32054,32200
32055,32200
32056,32200
32057,32200
32058,32100
32059,32100
32060,32200
32061,34300
32062,32100
32063,32200
32064,32100
32065,32200
32066,32100
32067,32200
32068,32200
32069,32100
32070,32100
32071,32200
32072,32200
32073,32200
32074,32100
32075,32100
32076,32200
32077,32100
32078,32100
32079,32200
32080,32200
32081,32200
32082,32200
32083,32200
32084,32200
32085,32100
32086,32100
32087,32200
32088,32200
32089,32200
32090,32200
32091,32200
32092,32200
32093,32200
32094,34000
32095,32200
32096,32200
32097,32200
32098,32200
32099,32200
32100,32200
32101,32200
32102,32200
32103,32200
32104,32200
32105,32200
32106,32200
32107,32200
32108,32200
32109,32200
32110,32200
32111,32200
32112,32200
32113,32200
32114,32200
32115,32200
32116,32200
32117,32300
32118,32200
32119,32200
32120,32300
32121,32200
32122,32200
32123,32200
32124,32200
32125,32200
32126,32300
32127,32200
32128,34000
32129,32200
32130,32200
32131,32200
32132,32200
32133,32300
32134,32200
32135,32200
32136,32200
32137,32300
32138,32300
32139,32300
32140,32300
32141,32200
32142,32300
32143,32200
32144,32300
32145,32300
32146,32300
32147,32200
32148,32200
32149,32200
32150,32200
32151,32200
32152,32300
32153,32300
32154,32300
32155,32300
32156,32300
32157,32200
32158,32300
32159,32200
32160,32300
32161,32300
32162,32300
32163,32300
32164,32200
32165,32300
32166,32200
32167,32300
32168,32300
32169,32300
32170,32300
32171,32300
32172,32300
32173,32300
32174,32300
32175,32300
32176,32300
32177,32300
32178,32300
32179,32300
32180,32300
32181,32600
32182,32300
32183,32300
32184,32300
32185,32300
32186,32300
32187,32300
32188,32300
32189,32300
32190,32200
32191,32300
32192,32300
32193,32300
32194,32300
32195,32300
32196,32300
32197,32300
32198,34100
32199,32300
32200,32300
32201,32300
32202,32300
32203,32300
32204,32400
32205,32300
32206,32300
32207,32300
32208,32300
32209,32300
32210,32400
32211,32400
32212,32300
32213,32300
32214,32400
32215,32300
32216,32300
32217,32300
32218,32300
32219,32300
32220,32300
32221,32300
32222,32300
32223,32300
32224,32400
32225,32400
32226,32300
32227,32300
32228,32300
32229,32400
32230,32400
32231,32300
32232,32300
32233,34100
32234,32300
32235,32300
32236,32300
32237,32300
32238,32400
32239,32300
32240,32300
32241,32300
32242,32300
32243,32400
32244,32300
32245,32300
32246,32400
32247,32300
32248,32300
32249,32400
32250,32400
32251,32300
32252,32400
32253,32400
32254,32400
32255,32400
32256,32400
32257,32400
32258,32400
32259,32400
32260,32400
32261,32300
32262,32400
32263,32400
32264,32300
32265,32400
32266,32400
32267,32400
32268,32400
32269,32400
32270,32400
32271,32300
32272,32400
32273,32400
32274,32400
32275,32400
32276,32400
32277,32300
32278,32400
32279,32300
32280,32400
32281,32400
32282,32400
32283,32400
32284,32400
32285,32400
32286,32400
32287,32400
32288,32400
32289,32400
32290,32400
32291,32400
32292,32400
32293,32400
32294,32400
32295,32400
32296,32400
32297,32400
32298,32400
32299,32400
32300,32400
32301,32400
32302,32400
32303,32400
32304,32400
32305,32400
32306,32400
32307,32400
32308,32500
32309,32500
32310,32500
32311,35500
32312,32500
32313,32400
32314,32400
32315,32400
32316,32400
32317,32400
32318,32500
32319,32400
32320,32500
32321,32500
32322,32500
32323,32400
32324,32400
32325,32500
32326,32500
32327,32500
32328,32400
32329,32400
32330,32400
32331,32400
32332,32500
32333,32500
32334,32500
32335,32500
32336,32400
32337,32400
32338,32500
32339,34300
32340,32500
32341,32500
32342,32400
32343,32400
32344,32400
32345,32500
32346,32500
32347,32500
32348,32500
32349,32500
32350,32500
32351,32500
32352,32500
32353,32500
32354,32500
32355,32500
32356,32500
32357,32400
32358,32400
32359,32500
32360,32500
32361,32500
32362,32600
32363,32500
32364,32500
32365,32500
32366,32600
32367,32500
32368,32500
32369,32500
32370,32400
32371,32500
32372,32500
32373,32500
32374,32500
32375,32500
32376,32500
32377,32500
32378,32500
32379,32500
32380,32500
32381,32600
32382,32500
32383,32500
32384,32500
32385,32600
32386,32500
32387,32500
32388,32500
32389,32500
32390,32500
32391,32500
32392,32500
32393,32500
32394,32500
32395,32500
32396,32700
32397,32500
32398,32500
32399,32500
32400,32500
32401,32500
32402,32500
32403,32500
32404,32500
32405,32600
32406,32500
32407,32600
32408,32500
32409,32500
32410,32500
32411,32500
32412,32500
32413,32500
32414,32600
32415,32600
32416,32600
32417,32500
32418,32600
32419,32500
32420,32600
32421,32500
32422,32500
32423,32600
32424,32500
32425,32500
32426,32500
32427,32500
32428,32600
32429,32500
32430,32600
32431,32500
32432,32600
32433,32600
32434,32500
32435,32500
32436,34200
32437,32600
32438,32500
32439,32500
32440,34600
32441,32600
32442,32500
32443,32500
32444,32600
32445,32500
32446,32500
32447,32600
32448,32600
32449,32600
32450,32600
32451,32600
32452,32600
32453,32600
32454,32600
32455,32600
32456,32600
32457,32600
32458,32600
32459,32600
32460,32600
32461,32600
32462,32600
32463,35600
32464,32600
32465,32600
32466,32600
32467,32600
32468,32600
32469,32600
32470,32600
32471,32600
32472,32600
32473,32600
32474,32500
32475,32600
32476,32600
32477,32600
32478,32600
32479,32600
32480,32600
32481,32700
32482,32600
32483,32600
32484,32700
32485,32500
32486,32600
32487,32600
32488,32600
32489,32600
32490,32600
32491,32600
32492,32600
32493,32600
32494,32600
32495,32600
32496,32600
32497,32600
32498,32600
32499,32600
32500,32600
32501,32600
32502,32600
32503,32600
32504,32600
32505,32600
32506,32700
32507,32600
32508,32600
32509,32600
32510,32700
32511,32700
32512,32700
32513,32600
32514,32700
32515,32600
32516,32700
32517,32700
32518,32700
32519,32600
32520,32700
32521,32600
32522,32600
32523,32600
32524,32600
32525,32700
32526,32700
32527,32600
32528,32700
32529,32700
32530,32700
32531,32600
32532,32600
32533,34400
32534,32700
32535,32600
32536,32600
32537,32600
32538,32600
32539,32600
32540,32700
32541,32800
32542,32700
32543,32700
32544,32800
32545,32700
32546,32700
32547,32700
32548,32700
32549,32700
32550,32700
32551,32600
32552,32700
32553,32700
32554,32700
32555,32700
32556,32700
32557,34300
32558,32700
32559,32700
32560,32700
32561,32600
32562,32600
32563,32600
32564,32700
32565,32800
32566,32700
32567,32700
32568,32700
32569,32700
32570,32600
32571,32700
32572,32700
32573,32700
32574,32700
32575,32700
32576,32700
32577,32700
32578,32700
32579,32800
32580,32700
32581,32700
32582,32700
32583,32700
32584,32700
32585,32600
32586,32700
32587,32700
32588,32700
32589,32700
32590,32700
32591,32700
32592,32700
32593,32700
32594,32700
32595,32700
32596,32700
32597,32800
32598,32700
32599,32700
32600,32700
32601,32700
32602,32700
32603,32700
32604,32700
32605,32700
32606,32800
32607,32800
32608,32800
32609,32700
32610,32700
32611,32800
32612,32700
32613,32700
32614,32700
32615,32800
32616,32700
32617,32700
32618,32800
32619,32800
32620,32800
32621,32800
32622,32700
32623,32800
32624,32800
32625,32700
32626,32700
32627,32700
32628,32800
32629,32700
32630,32800
32631,32800
32632,32700
32633,32700
32634,32700
32635,32900
32636,32800
32637,32800
32638,32800
32639,32800
32640,32800
32641,32800
32642,32800
32643,32800
32644,32700
32645,32800
32646,32700
32647,32900
32648,32800
32649,32800
32650,32800
32651,33000
32652,32800
32653,32800
32654,32800
32655,35400
32656,32700
32657,32900
32658,32800
32659,32800
32660,32800
32661,32700
32662,32800
32663,32800
32664,32800
32665,32800
32666,32700
32667,32800
32668,32800
32669,32800
32670,32800
32671,32800
32672,32700
32673,32800
32674,32800
32675,32800
32676,32800
32677,32800
32678,32800
32679,32800
32680,32800
32681,32800
32682,32800
32683,32800
32684,32800
32685,32800
32686,32900
32687,32900
32688,32700
32689,32800
32690,32800
32691,32800
32692,32800
32693,32800
32694,32800
32695,32800
32696,32800
32697,32800
32698,32800
32699,32800
32700,34300
32701,32800
32702,32900
32703,32800
32704,32900
32705,32800
32706,32800
32707,32800
32708,32800
32709,32800
32710,32800
32711,32800
32712,32800
32713,32800
32714,32800
32715,32800
32716,32900
32717,32800
32718,32800
32719,32800
32720,32900
32721,32800
32722,32800
32723,32800
32724,32900
32725,34600
32726,32900
32727,32900
32728,32800
32729,32800
32730,32800
32731,32800
32732,32900
32733,32800
32734,32800
32735,32800
32736,32900
32737,32900
32738,32900
32739,32900
32740,32800
32741,34500
32742,32900
32743,32900
32744,32800
32745,32900
32746,32900
32747,32800
32748,32800
32749,33000
32750,32900
32751,32900
32752,32900
32753,32900
32754,33000
32755,32900
32756,32900
32757,32900
32758,32900
32759,32900
32760,32900
32761,32900
32762,32900
32763,32900
32764,32900
32765,32800
32766,32900
32767,32900
32768,32900
32769,33000
32770,32900
32771,32900
32772,32900
32773,32900
32774,32900
32775,32900
32776,35100
32777,33000
32778,32900
32779,32900
32780,32900
32781,32800
32782,32900
32783,32900
32784,32900
32785,32900
32786,32900
32787,32900
32788,32900
32789,32900
32790,32900
32791,32900
32792,32900
32793,32900
32794,32900
32795,32900
32796,32900
32797,32900
32798,32900
32799,32900
32800,32900
32801,32900
32802,32900
32803,32900
32804,32900
32805,33000
32806,32900
32807,32900
32808,32900
32809,32900
32810,32900
32811,32900
32812,34600
32813,32900
32814,33000
32815,32900
32816,32900
32817,33000
32818,32900
32819,33000
32820,33000
32821,32900
32822,32900
32823,32900
32824,32900
32825,32900
32826,32900
32827,32900
32828,33000
32829,34600
32830,32900
32831,32900
32832,32900
32833,32900
32834,33000
32835,32900
32836,33000
32837,32900
32838,33000
32839,33000
32840,32900
32841,32900
32842,32900
32843,32900
32844,33000
32845,33000
32846,33000
32847,33000
32848,33000
32849,33000
32850,32900
32851,33000
32852,33000
32853,32900
32854,33300
32855,33000
32856,33000
32857,32900
32858,33000
32859,33000
32860,33000
32861,32900
32862,33000
32863,33000
32864,32900
32865,33000
32866,33000
32867,33000
32868,35800
32869,33000
32870,33000
32871,32900
32872,33000
32873,33000
32874,33000
32875,33000
32876,33100
32877,33100
32878,33000
32879,33000
32880,33000
32881,33000
32882,33000
32883,33000
32884,33000
32885,33000
32886,33000
32887,33100
32888,33100
32889,33000
32890,33000
32891,33000
32892,33000
32893,33100
32894,33000
32895,33000
32896,33000
32897,33000
32898,33000
32899,33100
32900,33000
32901,33000
32902,34800
32903,33000
32904,33000
32905,33000
32906,33100
32907,33100
32908,33000
32909,33100
32910,33000
32911,33000
32912,33000
32913,33100
32914,33000
32915,33000
32916,33000
32917,33000
32918,33000
32919,33100
32920,33000
32921,33000
32922,33000
32923,33100
32924,35100
32925,33000
32926,33100
32927,33100
32928,33000
32929,33000
32930,33000
32931,33000
32932,33100
32933,33100
32934,33000
32935,33100
32936,33100
32937,33000
32938,33000
32939,33100
32940,33100
32941,33000
32942,33100
32943,33100
32944,33100
32945,33000
32946,33100
32947,33200
32948,33100
32949,33100
32950,33100
32951,33100
32952,33100
32953,33100
32954,33000
32955,33100
32956,33100
32957,33000
32958,33100
32959,33100
32960,33100
32961,33000
32962,33100
32963,33000
32964,33100
32965,33000
32966,33100
32967,36100
32968,33100
32969,33100
32970,33100
32971,33100
32972,33100
32973,33000
32974,33200
32975,33200
32976,33100
32977,33100
32978,33000
32979,33000
32980,33200
32981,33100
32982,33100
32983,33100
32984,33100
32985,33100
32986,33100
32987,33100
32988,33100
32989,33100
32990,33100
32991,33100
32992,33100
32993,33100
32994,33100
32995,33100
32996,33100
32997,33100
32998,33100
32999,33100
33000,33100
33001,33100
33002,33200
33003,33200
33004,33200
33005,33100
33006,33100
33007,33200
33008,33100
33009,35300
33010,33100
33011,33100
33012,33200
33013,33100
33014,33100
33015,33200
33016,33100
33017,33100
33018,33100
33019,33100
33020,33200
33021,33200
33022,33100
33023,33200
33024,33100
33025,33200
33026,33200
33027,33100
33028,33400
33029,33200
33030,33200
33031,33100
33032,33200
33033,33100
33034,33100
33035,33100
33036,33100
33037,33100
33038,33100
33039,33100
33040,33200
33041,33100
33042,33100
33043,33200
33044,33100
33045,33200
33046,33200
33047,33100
33048,33100
33049,33100
33050,33100
33051,33200
33052,33200
33053,33100
33054,33200
33055,33100
33056,33200
33057,33100
33058,33200
33059,33200
33060,33100
33061,33200
33062,33200
33063,33100
33064,33200
33065,33200
33066,33200
33067,33100
33068,33500
33069,33300
33070,33200
33071,33200
33072,33200
33073,33100
33074,33300
33075,33200
33076,33300
33077,33200
33078,33200
33079,33200
33080,33200
33081,33200
33082,35800
33083,33200
33084,33300
33085,33200
33086,33300
33087,33300
33088,35300
33089,33200
33090,33200
33091,33200
33092,33200
33093,33200
33094,33200
33095,33200
33096,35200
33097,33200
33098,33200
33099,33200
33100,33200
33101,33200
33102,33300
33103,33200
33104,33200
33105,33200
33106,33300
33107,33200
33108,33200
33109,33200
33110,33300
33111,33300
33112,33200
33113,33200
33114,33200
33115,33200
33116,33300
33117,33200
33118,33200
33119,33300
33120,33300
33121,33300
33122,33200
33123,33200
33124,33200
33125,33200
33126,33200
33127,33300
33128,33200
33129,33300
33130,33300
33131,33200
33132,33300
33133,33300
33134,33300
33135,33200
33136,33300
33137,33300
33138,33200
33139,33200
33140,33300
33141,33300
33142,33300
33143,33300
33144,33200
33145,33300
33146,33400
33147,33300
33148,33300
33149,33300
33150,33300
33151,33300
33152,33300
33153,33300
33154,33300
33155,33300
33156,33300
33157,33400
33158,33300
33159,33300
33160,33300
33161,33300
33162,33300
33163,33300
33164,33200
33165,33200
33166,33300
33167,33200
33168,33200
33169,33300
33170,33400
33171,33300
33172,33400
33173,33400
33174,33300
33175,33300
33176,33300
33177,33300
33178,33300
33179,33300
33180,33300
33181,33300
33182,34800
33183,33300
33184,33300
33185,33300
33186,33300
33187,33300
33188,33300
33189,33300
33190,33300
33191,33300
33192,33300
33193,33300
33194,33300
33195,33300
33196,33300
33197,33400
33198,33500
33199,33400
33200,33400
33201,33400
33202,33400
33203,33400
33204,33300
33205,33300
33206,33300
33207,33300
33208,33300
33209,33400
33210,33300
33211,33300
33212,33300
33213,33300
33214,33300
33215,33400
33216,33400
33217,33400
33218,33300
33219,33300
33220,33400
33221,33400
33222,33300
33223,33300
33224,33400
33225,33400
33226,33400
33227,33400
33228,33300
33229,33300
33230,33300
33231,33300
33232,33400
33233,33400
33234,33300
33235,33300
33236,33400
33237,33300
33238,33300
33239,33400
33240,33300
33241,33400
33242,33300
33243,33400
33244,33400
33245,33400
33246,33300
33247,33300
33248,33300
33249,33300
33250,33300
33251,33400
33252,33300
33253,33300
33254,33400
33255,33300
33256,33400
33257,33300
33258,33400
33259,33400
33260,33400
33261,33400
33262,33300
33263,33400
33264,33400
33265,33300
33266,36100
33267,33400
33268,33400
33269,33400
33270,33400
33271,33400
33272,33400
33273,35200
33274,33400
33275,33400
33276,33400
33277,33400
33278,33300
33279,33400
33280,33400
33281,35400
33282,33400
33283,33400
33284,33400
33285,33400
33286,33400
33287,33400
33288,35100
33289,33400
33290,33400
33291,33500
33292,33400
33293,33500
33294,33500
33295,35200
33296,33400
33297,33400
33298,33400
33299,33400
33300,33400
33301,33400
33302,33400
33303,33400
33304,33400
33305,33400
33306,33400
33307,33400
33308,33400
33309,33400
33310,33400
33311,33500
33312,33500
33313,33700
33314,33500
33315,33700
33316,35500
33317,33400
33318,33400
33319,33400
33320,33400
33321,33800
33322,33400
33323,33500
33324,33500
33325,33400
33326,33400
33327,33500
33328,33400
33329,33400
33330,33500
33331,33400
33332,33500
33333,33500
33334,33400
33335,33400
33336,33400
33337,33400
33338,33400
33339,33400
33340,33400
33341,35500
33342,33400
33343,33500
33344,33400
33345,33400
33346,33500
33347,33500
33348,33500
33349,33500
33350,33500
33351,33500
33352,33600
33353,33600
33354,33500
33355,33500
33356,33600
33357,33400
33358,33500
33359,33500
33360,33400
33361,33500
33362,33500
33363,33500
33364,33400
33365,35100
33366,33400
33367,33400
33368,33500
33369,33500
33370,33500
33371,33500
33372,33500
33373,33500
33374,33500
33375,33500
33376,33500
33377,33500
33378,33500
33379,33500
33380,33500
33381,33500
33382,33500
33383,33500
33384,33500
33385,33500
33386,33500
33387,33500
33388,33500
33389,33500
33390,33500
33391,33500
33392,33500
33393,33500
33394,33500
33395,33500
33396,33500
33397,33500
33398,33500
33399,33600
33400,33600
33401,33500
33402,33500
33403,33600
33404,33500
33405,33500
33406,33600
33407,33500
33408,33500
33409,33500
33410,33500
33411,33500
33412,33500
33413,33500
33414,33600
33415,33500
33416,33500
33417,33500
33418,33500
33419,33600
33420,33500
33421,33500
33422,33600
33423,33600
33424,33500
33425,33500
33426,33600
33427,34000
33428,33700
33429,33600
33430,33600
33431,33600
33432,33500
33433,33600
33434,35900
33435,33500
33436,33600
33437,33500
33438,33500
33439,33600
33440,33600
33441,33600
33442,33600
33443,33500
33444,33600
33445,33500
33446,33600
33447,33600
33448,33500
33449,33500
33450,33500
33451,33600
33452,33500
33453,33600
33454,33600
33455,33600
33456,33600
33457,33600
33458,33600
33459,33600
33460,33600
33461,33600
33462,34000
33463,33700
33464,33600
33465,33600
33466,33600
33467,33600
33468,33600
33469,33700
33470,33600
